Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2,Cluster
0017ML0000500100100223B00_DRCL.JPG,127.72021,14.454197,13.524929,127.72021,232.16273,0.3100738782482555,5.069850386222015,0.94482421875,0.862060546875,0.862060546875,0.5986328125,94.5045676529733,94.43045267489713,0
0270MH0002530050102847E01_DRCL.JPG,125.94861,13.929739,13.9824915,125.94861,262.23022,0.2443832185843441,4.979536727713471,0.945068359375,0.83984375,0.83984375,0.57958984375,88.05521401896006,86.5775720164609,0
0019ML0000540580100339I01_DRCL.JPG,94.410095,13.549028,14.067647,94.410095,554.0215,0.3390257735738827,0.8317285026905266,0.6376953125,0.31787109375,0.31787109375,0.094482421875,91.02642918701522,91.28930041152265,1
0077MR0005750450103820E01_DRCL.JPG,131.73364,13.64011,13.886938,131.73364,230.8917,-0.0569496101958828,2.3250985016383448,0.957275390625,0.87939453125,0.87939453125,0.62890625,91.92306808388392,92.68148148148148,0
0160ML0008660000104553E01_DRCL.JPG,130.25517,14.2622385,14.151882,130.25517,249.14838,-0.238239732623234,2.3910717495658114,0.932373046875,0.82080078125,0.82080078125,0.511474609375,91.43079574834816,90.83106995884776,0
0182MH0001500010102661I01_DRCL.JPG,122.92034,14.306404,14.188061,122.92034,372.11285,0.636657231759067,2.882859328599334,0.88037109375,0.731689453125,0.731689453125,0.439453125,79.97374317724791,80.12736625514403,2
0157MR0008550050201327I01_DRCL.JPG,124.757324,14.445824,14.174203,124.757324,281.03613,0.3184496813806703,2.1532719175430666,0.939697265625,0.820068359375,0.820068359375,0.503173828125,93.30025854639472,93.26913580246914,0
0003ML0000000730100093I01_DRCL.JPG,110.27312,14.299892,14.784162,110.27312,229.06017,0.0825209703800197,3.900821974333274,0.904541015625,0.72119140625,0.72119140625,0.333984375,96.004826199368,95.41687242798352,2
0019ML0000540160100297I01_DRCL.JPG,81.056694,13.5734005,14.658019,81.056694,512.01355,0.7609436181859778,1.9187698408713745,0.431884765625,0.121826171875,0.121826171875,0.03369140625,92.383108302212,91.84897119341564,1
0585MH0002970020202809I01_DRCL.JPG,130.62796,13.786039,13.878249,130.62796,285.35828,0.0045051330180315,1.5583781367434018,0.964599609375,0.90185546875,0.90185546875,0.681396484375,95.44808962941684,95.08456790123456,0
0054MR0002480090103042E01_DRCL.JPG,131.04555,14.3909855,14.53664,131.04555,216.34212,-0.4566798649117273,2.953626304894776,0.9443359375,0.854248046875,0.854248046875,0.571044921875,96.12789428325196,97.20082304526748,0
0044MR0002011540102533E01_DRCL.JPG,124.63492,14.484774,14.113962,124.63492,205.68294,-0.4228840970607999,3.8600857185620656,0.948486328125,0.86083984375,0.86083984375,0.59375,91.68572249353636,91.56913580246912,0
0283MH0002730050103230I01_DRCL.JPG,118.689224,15.347462,15.38792,118.689224,614.8406,0.2755961868454902,0.6176040419477582,0.905517578125,0.801513671875,0.801513671875,0.540283203125,83.53685722493536,83.02716049382715,2
0503MH0002990020200597I01_DRCL.JPG,120.99072,13.284433,13.36981,120.99072,315.48495,0.3094118430037194,1.8361765581889935,0.95166015625,0.85791015625,0.85791015625,0.556396484375,96.68756104567652,96.60617283950616,0
0283MH0002730020103220I01_DRCL.JPG,135.17691,14.760993,14.418234,135.17691,264.31314,0.2774421168415448,2.578810104433355,0.910888671875,0.835693359375,0.835693359375,0.621826171875,92.61166331513932,90.98148148148148,0
0003ML0000000990100119E01_DRCL.JPG,122.65697,13.69758,13.353088,122.65697,168.79991,-0.729009261295951,6.572176034088111,0.95458984375,0.861572265625,0.861572265625,0.56396484375,97.72484918126972,97.998353909465,0
0021MR0000260000100517E01_DRCL.JPG,109.60458,13.992584,14.142401,109.60458,244.52826,0.1929183744480922,4.448626437197397,0.84375,0.62939453125,0.62939453125,0.278564453125,90.97661591496696,91.4502057613169,2
0017MR0000500200100092I01_DRCL.JPG,135.96375,15.962083,14.983177,135.96375,268.93,-0.3449151871136887,2.5047857954586465,0.96533203125,0.915283203125,0.915283203125,0.71533203125,97.24722780810112,97.27078189300413,0
0019ML0000540130100294I01_DRCL.JPG,69.355545,13.050901,14.548083,69.355545,471.3,1.0268963623345686,3.697152955903844,0.110107421875,0.03955078125,0.03955078125,0.0234375,68.48152829646654,67.88456790123458,1
0292MH0002800030103520I01_DRCL.JPG,116.87177,14.5673275,14.254796,116.87177,389.53827,0.5539369524761235,2.850698603659871,0.891845703125,0.72265625,0.72265625,0.4267578125,86.03631140476875,84.97901234567901,2
0279MH0002670020103138I01_DRCL.JPG,126.386475,14.77252,14.715013,126.386475,331.46808,0.2741078842337155,1.8456037330699084,0.947265625,0.845947265625,0.845947265625,0.586669921875,87.6274059178397,86.03888888888888,0
0066MR0002930240103302E01_DRCL.JPG,135.7309,14.085454,14.637246,135.7309,233.63504,-0.3876813311955648,2.666316176793756,0.954833984375,0.884765625,0.884765625,0.640869140625,94.5045676529733,94.40596707818928,0
0017ML0000500190100232I01_DRCL.JPG,130.85077,15.500715,15.018888,130.85077,268.4447,0.0585880493472046,2.9783295242314,0.951171875,0.884765625,0.884765625,0.673095703125,93.00430910657856,93.45102880658436,0
0584MH0003620020202328I01_DRCL.JPG,124.52316,14.688101,15.082913,124.52316,420.6732,0.419676379953312,2.0330846033710275,0.88623046875,0.71240234375,0.71240234375,0.396240234375,84.59465670784257,84.9440329218107,2
0503MH0002990020200604I01_DRCL.JPG,119.78595,13.53479,13.689484,119.78595,336.65662,0.2581625428389981,1.731500817429593,0.945556640625,0.8466796875,0.8466796875,0.54296875,92.55012927319736,92.47160493827158,2
0153ML0008480190104477I01_DRCL.JPG,116.38483,13.893551,13.369833,116.38483,485.63422,0.3748698984309463,0.7186648718017277,0.9345703125,0.8017578125,0.8017578125,0.47802734375,93.44090778511922,93.74135802469137,2
0159MR0008640160201371E01_DRCL.JPG,129.76323,14.241608,13.937785,129.76323,204.01135,-0.3047365229224182,3.580541147994075,0.95556640625,0.875732421875,0.875732421875,0.61572265625,97.47285262855502,97.28827160493826,0
0050ML0002300280102176E01_DRCL.JPG,130.91211,13.8837185,14.073017,130.91211,219.86685,-0.5048516903951697,3.8063353282090215,0.955810546875,0.868896484375,0.868896484375,0.6025390625,94.19689744326342,93.93024691358023,0
0159ML0008630010104539E01_DRCL.JPG,136.43143,14.114802,14.226599,136.43143,219.31168,-0.4352994183639548,2.555279136645927,0.96435546875,0.897216796875,0.897216796875,0.669189453125,95.7674806090204,95.60226337448556,0
0045MR0002080440102626E01_DRCL.JPG,110.079346,14.296434,14.672673,110.079346,296.53638,0.2064182489219033,2.8441633526921732,0.819091796875,0.592529296875,0.592529296875,0.277587890625,92.54133869577709,92.80390946502058,2
0019ML0000540560100337I01_DRCL.JPG,89.89167,13.419683,14.513226,89.89167,494.79132,0.3778278868822174,1.3505886506563494,0.64453125,0.282958984375,0.282958984375,0.0595703125,92.5442688882505,92.50658436213992,1
0017ML0000500060100219C00_DRCL.JPG,125.06076,12.995216,13.456166,125.06076,299.89487,0.8060532059101317,3.641135814894059,0.93505859375,0.83203125,0.83203125,0.53125,94.86205113473142,94.9761316872428,2
0066ML0002960070102450E01_DRCL.JPG,134.76712,13.523974,14.043003,134.76712,233.15515,-0.0772388107333319,2.524575070784217,0.931884765625,0.82763671875,0.82763671875,0.5615234375,92.68198793450158,93.02078189300413,0
0270MH0002540050102798I01_DRCL.JPG,119.51909,14.056361,13.826824,119.51909,355.396,0.5655881483728489,2.6811169176845215,0.9326171875,0.8134765625,0.8134765625,0.496826171875,88.4244182706119,88.09567901234568,2
0025MR0001230060100704E01_DRCL.JPG,109.74008,13.317384,13.9130535,109.74008,253.19174,0.2414468624316569,4.452404086312994,0.81591796875,0.577392578125,0.577392578125,0.214599609375,94.48991669060617,94.75925925925924,2
0044MR0002010720102451E01_DRCL.JPG,110.635445,13.71525,14.4854145,110.635445,201.44237,-0.4671421182868949,7.177903796566499,0.781494140625,0.60400390625,0.60400390625,0.273681640625,88.64711289859235,90.13148148148149,2
0019ML0000540430100324I01_DRCL.JPG,85.415985,13.492163,14.312408,85.415985,533.0447,0.7404332858365139,1.702294569472074,0.536865234375,0.1962890625,0.1962890625,0.033203125,88.34530307382937,88.99465020576132,1
0180MH0001490020102535E01_DRCL.JPG,127.93314,13.575127,14.007368,127.93314,305.96222,0.4416324190220285,3.344143055207306,0.9482421875,0.843505859375,0.843505859375,0.5576171875,88.87273771904626,87.46604938271605,2
0182MH0001500020102643E01_DRCL.JPG,126.110596,13.295589,13.682917,126.110596,321.1188,0.7345252825452246,3.3687575562343213,0.87451171875,0.719970703125,0.719970703125,0.4453125,85.71692042516517,84.22695473251028,2
0042MR0001940790102294E01_DRCL.JPG,121.766304,14.1028,14.398212,121.766304,183.93307,-0.7572991485179303,4.870797385537414,0.95263671875,0.839111328125,0.839111328125,0.549072265625,96.51174949727093,97.11687242798357,0
0019MR0000540490100219C00_DRCL.JPG,113.87247,12.877319,11.633659,113.87247,397.74133,0.6299999471397746,2.6026636483943912,0.77001953125,0.4970703125,0.4970703125,0.187255859375,89.5261706406205,88.72880658436215,2
0019MR0000540210100191C00_DRCL.JPG,115.729416,13.276936,12.402107,115.729416,364.82336,0.6041338859838237,3.044275173505813,0.7958984375,0.556884765625,0.556884765625,0.251220703125,92.35380637747772,92.8633744855967,2
0050MR0002290230102788E01_DRCL.JPG,138.15074,14.009419,13.815758,138.15074,220.53555,-0.7031584212564296,3.8457850837208376,0.960693359375,0.910400390625,0.910400390625,0.705810546875,97.59592071243895,97.84444444444443,0
0153ML0008480110104469I01_DRCL.JPG,111.495964,14.010719,14.181505,111.495964,495.85785,0.3122271537892279,1.2476551997624172,0.880126953125,0.68212890625,0.68212890625,0.35693359375,89.07492099971272,89.04362139917696,2
0270MH0002530050102826I01_DRCL.JPG,114.51109,13.535808,14.597449,114.51109,332.90698,0.472712878942952,3.4820383833786073,0.916259765625,0.765869140625,0.765869140625,0.404296875,84.52433208848032,82.761316872428,2
0696MH0003630020204100I01_DRCL.JPG,114.87742,13.732328,14.129423,114.87742,296.89545,0.3528059890627934,2.33366740698301,0.920654296875,0.77197265625,0.77197265625,0.406005859375,94.93237575409364,94.08415637860084,2
0279MH0002690080103064I01_DRCL.JPG,97.8433,13.3502445,13.514715,97.8433,548.68945,0.9667778370830408,2.514545640320101,0.28662109375,0.15966796875,0.15966796875,0.091552734375,58.58919850617639,58.39465020576131,1
0696MH0003630020204107I01_DRCL.JPG,114.29205,13.959858,14.144374,114.29205,310.06418,0.1804838960816153,2.830761874945207,0.9189453125,0.733642578125,0.733642578125,0.373291015625,94.78293593794884,95.81563786008232,2
0017MR0000500190100091C00_DRCL.JPG,141.99222,14.9453125,14.264572,141.99222,218.17099,-0.4317089375222882,2.8236012747468235,0.97021484375,0.91796875,0.91796875,0.728271484375,97.11536914679692,96.77057613168724,0
0003ML0000001030100123I01_DRCL.JPG,109.49069,14.018854,14.747618,109.49069,243.06223,0.0937871335272088,3.802298397855019,0.91015625,0.71533203125,0.71533203125,0.320556640625,98.3460499856363,99.1701646090535,2
0003ML0000000420100062E01_DRCL.JPG,124.396515,13.823975,13.951212,124.396515,167.31558,-0.5703201809646162,4.797845317686714,0.9580078125,0.8759765625,0.8759765625,0.619140625,96.74323470267164,96.68312757201646,0
0585MH0002970020202783I01_DRCL.JPG,131.97878,13.987641,14.354069,131.97878,295.09863,-0.017363392371811,1.8222610401293249,0.970947265625,0.90625,0.90625,0.68505859375,96.16012640045965,95.97654320987654,0
0078MR0005760010103836E01_DRCL.JPG,138.1236,13.252428,13.482817,138.1236,234.0958,-0.0270980120573176,2.9507822971078683,0.959716796875,0.881591796875,0.881591796875,0.646240234375,94.797586900316,95.07057613168726,0
0003ML0000000940100114E01_DRCL.JPG,131.08679,14.462517,15.004461,131.08679,184.15883,-0.6603297940731379,4.658329514688145,0.953125,0.86669921875,0.86669921875,0.590087890625,93.39402470554438,93.7798353909465,0
0164MR0008850090201598E01_DRCL.JPG,132.07697,14.549818,14.789481,132.07697,251.71933,-0.1059278132488575,2.417355998177716,0.933349609375,0.82275390625,0.82275390625,0.565185546875,90.3964378052284,90.96049382716048,0
0229MR0010790000202934I01_DRCL.JPG,134.7166,14.334056,14.957056,134.7166,418.61758,0.3076909284081072,1.136488841800836,0.896240234375,0.77001953125,0.77001953125,0.509521484375,81.35093363975868,81.12078189300412,2
0585MH0002970020202785I01_DRCL.JPG,130.42183,13.875836,14.197863,130.42183,300.97302,0.0988801151355035,1.7938648019272092,0.95703125,0.893310546875,0.893310546875,0.671142578125,95.62683137029587,95.179012345679,0
0003ML0000000610100081E01_DRCL.JPG,119.48176,13.718402,14.045241,119.48176,193.0255,-0.4082140473479688,5.518540729808631,0.93408203125,0.7939453125,0.7939453125,0.447265625,94.73898305084748,95.13703703703705,0
0042MR0001940340102249E01_DRCL.JPG,110.352264,13.27934,13.519889,110.352264,246.60768,0.2915115859426188,4.326375228567468,0.815673828125,0.583740234375,0.583740234375,0.255126953125,90.71582878483196,90.70864197530864,2
0017MR0000510090100115C00_DRCL.JPG,139.60388,15.1059265,14.233791,139.60388,214.86264,-0.3365487237083391,2.845381044160317,0.9619140625,0.907958984375,0.907958984375,0.6982421875,95.18144211433496,95.29444444444444,0
0164MR0008850060201595E01_DRCL.JPG,135.2356,15.353191,15.04899,135.2356,248.88217,-0.2527942288541105,2.429199764085001,0.957275390625,0.88232421875,0.88232421875,0.646484375,99.6822177535191,99.46399176954732,0
0019ML0000540330100314I01_DRCL.JPG,97.51541,13.440345,13.34362,97.51541,540.38684,0.3834918374846156,0.9791506782962638,0.73876953125,0.4140625,0.4140625,0.113037109375,85.54110887675957,86.53909465020575,1
0180MH0001490020102535C00_DRCL.JPG,128.13052,13.552345,14.015347,128.13052,301.5193,0.5061515713324877,3.099184161503592,0.945556640625,0.835205078125,0.835205078125,0.567626953125,89.15989658144211,88.14465020576132,2
0270MH0002530020102834I01_DRCL.JPG,122.45273,14.006264,13.984207,122.45273,311.73715,0.5217487106564744,3.613759581086213,0.93701171875,0.8193359375,0.8193359375,0.531494140625,89.10715311692043,87.56399176954731,2
0151MR0008450000201238E01_DRCL.JPG,127.36242,14.529225,14.561422,127.36242,213.85184,-0.2000718793312222,3.2220278560877773,0.954345703125,0.869140625,0.869140625,0.592529296875,95.5301350186728,96.10946502057612,0
0017MR0000510080100114I01_DRCL.JPG,133.83235,15.206281,14.471794,133.83235,263.29407,-0.1175168192268841,2.059242603898272,0.965576171875,0.89892578125,0.89892578125,0.67626953125,94.51921861534042,94.05267489711932,0
0017MR0000500120100084C00_DRCL.JPG,140.79411,14.298164,13.907261,140.79411,190.67543,-0.3083533460941263,2.578411764766373,0.968017578125,0.91796875,0.91796875,0.71826171875,95.01735133582304,95.44835390946504,0
0025MR0001230090100707E01_DRCL.JPG,113.82807,14.032316,14.03361,113.82807,179.8421,-0.4790731010917364,5.784102176414509,0.902099609375,0.7158203125,0.7158203125,0.35693359375,95.39827635736856,95.09156378600824,0
0017ML0000550090100272I01_DRCL.JPG,118.48281,13.676289,13.27911,118.48281,297.8742,0.6335219102433047,4.495259337718922,0.902099609375,0.74169921875,0.74169921875,0.4013671875,93.45555874748636,93.0067901234568,2
0585MH0002970020202893I01_DRCL.JPG,135.19577,14.755327,14.772722,135.19577,332.97656,0.087138608879465,1.6927825805559698,0.96435546875,0.89697265625,0.89697265625,0.6552734375,90.90922148807816,91.1283950617284,0
0003ML0000001210100141I01_DRCL.JPG,131.20383,14.320727,14.752428,131.20383,209.53531,-0.7182432360970494,4.202626038073851,0.96337890625,0.904052734375,0.904052734375,0.656982421875,96.03998850904912,96.80555555555556,0
0154ML0008510230104514E01_DRCL.JPG,126.58485,13.588657,14.066316,126.58485,296.54364,0.1553771498736999,2.122185733430447,0.946044921875,0.84130859375,0.84130859375,0.549072265625,89.86021258259122,89.61028806584362,0
0270MH0002530020102835C00_DRCL.JPG,127.706726,14.125173,13.830093,127.706726,261.64886,0.3700224718638485,4.242783758553363,0.95263671875,0.8515625,0.8515625,0.59375,88.9430623384085,88.85473251028806,0
0025ML0001270270100834E01_DRCL.JPG,118.592064,14.332682,13.989586,118.592064,181.38464,-0.4887253134068103,4.56752452454637,0.93212890625,0.79248046875,0.79248046875,0.44873046875,95.44222924446996,95.84012345679014,0
0078MR0005860080103926E01_DRCL.JPG,142.544,14.140083,14.567987,142.544,210.61093,-0.5987328504734749,2.3915620970051963,0.968994140625,0.9189453125,0.9189453125,0.719482421875,96.35937948865268,96.56069958847736,0
0283MH0002730050103242I01_DRCL.JPG,135.6449,15.137418,14.62963,135.6449,288.17816,0.0541007860273068,2.902987757642008,0.912841796875,0.84912109375,0.84912109375,0.64306640625,90.17081298477449,88.91769547325104,0
0049MR0002240050102740E01_DRCL.JPG,115.67901,12.972521,13.113985,115.67901,202.90895,-0.1824377469783158,4.218747893564691,0.840087890625,0.620849609375,0.620849609375,0.293701171875,95.32502154553288,96.54670781893005,2
0044MR0002011180102497E01_DRCL.JPG,127.208336,13.690075,13.845991,127.208336,178.9249,-0.8879224288338592,5.573585472811956,0.955322265625,0.870849609375,0.870849609375,0.587158203125,92.2629704108015,91.8,0
0042MR0001940640102279E01_DRCL.JPG,120.32054,13.638168,13.739002,120.32054,184.73425,-0.3384364104375073,4.760533744598952,0.939697265625,0.816162109375,0.816162109375,0.484130859375,96.38868141338696,97.10637860082304,0
0292MH0002810020103613C00_DRCL.JPG,117.76499,13.011608,13.5566635,117.76499,309.65546,0.5547740175101727,3.698938856503098,0.899658203125,0.7109375,0.7109375,0.38330078125,89.01631715024418,88.39300411522633,2
0279MH0002690010103066E01_DRCL.JPG,130.79123,14.580542,13.964867,130.79123,303.03192,0.6069604770380711,3.0675083243461847,0.92822265625,0.818359375,0.818359375,0.5673828125,89.81332950301636,89.36893004115227,0
0019MR0000540140100184C00_DRCL.JPG,109.914825,11.633244,10.835989,109.914825,420.0473,0.6535837936447799,2.8038867689024087,0.56298828125,0.305908203125,0.305908203125,0.0859375,87.46331513932779,87.26666666666667,1
0159MR0008610000201351I01_DRCL.JPG,128.93716,14.196597,14.247347,128.93716,344.93195,0.3196393110960723,1.873061257764024,0.94873046875,0.859375,0.859375,0.576904296875,91.4102844010342,90.9604938271605,0
0025MR0001230100100708E01_DRCL.JPG,114.863396,13.627674,13.805911,114.863396,171.5297,-0.4865822924783676,5.882217851049219,0.909912109375,0.73486328125,0.73486328125,0.373291015625,95.02321172076992,94.73127572016462,0
0076MR0005710050103770E01_DRCL.JPG,114.318,13.84142,13.433218,114.318,267.18243,-0.035903996508765,3.3306492231921547,0.79248046875,0.48876953125,0.48876953125,0.141357421875,96.08101120367712,96.60967078189302,2
0019MR0000590070100161I01_DRCL.JPG,124.54259,14.645926,14.0916,124.54259,261.87994,0.2172633197457732,3.692926755398023,0.951171875,0.859375,0.859375,0.576416015625,95.2927894283252,94.92016460905349,0
0270MH0002530050102825E01_DRCL.JPG,120.49347,13.23188,13.677195,120.49347,253.02472,0.5768919772463275,4.202643853221294,0.94287109375,0.826171875,0.826171875,0.518310546875,86.53444412525135,84.65370370370368,2
0180MH0001490020102536I01_DRCL.JPG,123.21658,13.115381,13.63953,123.21658,347.20078,0.6465643662418432,3.008712107464416,0.92724609375,0.796875,0.796875,0.484619140625,86.70439528871015,86.2977366255144,2
0506MH0002240020200645I01_DRCL.JPG,128.37654,13.428732,13.690708,128.37654,249.98746,-0.0669174723993827,2.380709396505422,0.95751953125,0.891357421875,0.891357421875,0.656494140625,96.6729100833094,96.78456790123457,0
0067MR0004840300103416E01_DRCL.JPG,140.82077,13.462579,13.822793,140.82077,180.32497,-0.5794399761026244,3.1449084429406033,0.96533203125,0.903076171875,0.903076171875,0.689697265625,97.67503590922148,97.49115226337447,0
0019MR0000540200100190C00_DRCL.JPG,114.33377,13.151428,12.373139,114.33377,373.28247,0.6606888646304954,3.0181314480243397,0.756103515625,0.47265625,0.47265625,0.173828125,90.57517954610744,89.87613168724279,2
0019ML0000540610100342C00_DRCL.JPG,119.5866,14.302089,14.398445,119.5866,202.31358,-0.3175691438613438,4.542580537470364,0.9384765625,0.808837890625,0.808837890625,0.49072265625,98.02958919850616,97.8619341563786,0
0049MR0002240030102738E01_DRCL.JPG,113.61508,13.750717,13.668666,113.61508,219.17932,-0.1265217598800101,3.54018914676122,0.85595703125,0.649169921875,0.649169921875,0.299072265625,95.15800057454754,95.30843621399178,2
0017ML0000550150100278C00_DRCL.JPG,123.72273,14.075609,13.678126,123.72273,275.15988,0.4878003681214559,4.416594322219231,0.93994140625,0.84228515625,0.84228515625,0.54052734375,95.68543521976444,96.0255144032922,0
0292MH0002810020103612I01_DRCL.JPG,113.871124,13.29026,13.875565,113.871124,360.07513,0.6478201244386045,2.9850063444640407,0.876708984375,0.68115234375,0.68115234375,0.3125,90.20890548692904,89.3059670781893,2
0078MR0005760600103895E01_DRCL.JPG,128.76743,13.399481,13.180923,128.76743,244.87064,0.2229053367808358,3.461143014163085,0.946044921875,0.824951171875,0.824951171875,0.5185546875,90.55466819879344,91.01296296296296,0
0078MR0005860130103931E01_DRCL.JPG,139.22964,14.116568,13.999773,139.22964,232.33884,-0.4661899216101326,2.378324283103198,0.966552734375,0.913330078125,0.913330078125,0.705810546875,93.37351335823038,93.6679012345679,0
0044MR0002010620102441E01_DRCL.JPG,110.91839,14.020071,14.309325,110.91839,218.52551,0.0631695390712099,5.317719968750286,0.739501953125,0.556396484375,0.556396484375,0.28173828125,89.08078138465957,89.7641975308642,2
0019MR0000540260100196C00_DRCL.JPG,117.07649,14.022161,13.320906,117.07649,376.57706,0.6559490211394823,2.994067400238511,0.837158203125,0.641357421875,0.641357421875,0.308349609375,89.44119505889113,89.64876543209876,2
0003ML0000000720100092E01_DRCL.JPG,122.08807,13.968105,13.815643,122.08807,178.34824,-0.8922135801358577,6.197492116535146,0.951171875,0.85595703125,0.85595703125,0.552490234375,95.99310542947428,95.50432098765432,0
0025MR0001230070100705E01_DRCL.JPG,114.861176,13.692696,13.843262,114.861176,176.15497,-0.5067927232844024,5.575151878240746,0.9208984375,0.755126953125,0.755126953125,0.393798828125,95.984314852054,96.36131687242798,0
0292MH0002800050103525C00_DRCL.JPG,118.8436,14.205587,13.238488,118.8436,453.06598,0.920706601504888,2.9109767794881476,0.77001953125,0.62060546875,0.62060546875,0.368408203125,79.9385808675668,79.9454732510288,2
0064MR0002850560103234E01_DRCL.JPG,132.97351,14.325863,14.2956295,132.97351,221.01102,-0.3810988157042812,3.5070535199073554,0.95654296875,0.8740234375,0.8740234375,0.619140625,93.70462510772768,94.47242798353908,0
0066MR0002930200103298E01_DRCL.JPG,129.99185,13.956096,14.378101,129.99185,208.39536,-0.4840870570235799,3.8633758280364017,0.953369140625,0.875244140625,0.875244140625,0.609619140625,99.77012352772194,99.4150205761317,0
0017MR0000510020100108C00_DRCL.JPG,138.61342,14.619661,13.9061575,138.61342,201.04259,-0.3410994749646062,3.68528867239832,0.9638671875,0.91455078125,0.91455078125,0.716064453125,96.73151393277791,97.44917695473252,0
0077MR0005750150103790E01_DRCL.JPG,132.65118,14.498148,14.600327,132.65118,253.17587,-0.3981279176958863,2.360699206872198,0.944091796875,0.84375,0.84375,0.5478515625,96.15133582303936,96.77757201646092,0
0044MR0002011160102495E01_DRCL.JPG,119.6288,14.435581,14.407321,119.6288,188.44437,-0.6836459185385075,4.94083791027253,0.935546875,0.811279296875,0.811279296875,0.48046875,97.45527147371446,97.8619341563786,0
0017MR0000500300100102C00_DRCL.JPG,142.83537,14.481863,14.05479,142.83537,210.55832,-0.5469956736713748,2.8986809718069813,0.965087890625,0.91357421875,0.91357421875,0.726318359375,95.03786268313704,94.81172839506172,0
0017ML0000550020100265I01_DRCL.JPG,116.77889,13.6542225,12.733693,116.77889,323.17188,0.7078221847034905,4.139589151446997,0.8662109375,0.676025390625,0.676025390625,0.3466796875,93.51709278942832,93.68888888888888,2
0019MR0000590090100163I01_DRCL.JPG,127.75517,13.741054,13.185199,127.75517,241.66214,0.1990178132980859,3.537925189315996,0.9541015625,0.864990234375,0.864990234375,0.593994140625,95.75575983912668,95.7701646090535,0
0270MH0002530010102746C00_DRCL.JPG,125.504326,14.672916,13.68661,125.504326,313.59705,0.8281166943120769,4.411784702364649,0.939208984375,0.833740234375,0.833740234375,0.56103515625,90.5077851192186,89.15905349794238,2
0048MR0002160090102675E01_DRCL.JPG,107.852264,13.582536,13.8889675,107.852264,252.80035,0.4149577193123513,4.222139448759018,0.797607421875,0.542236328125,0.542236328125,0.229248046875,90.90336110313127,90.38333333333335,2
0013MR0000140040100057D01_DRCL.JPG,107.38663,12.786163,11.927607,107.38663,360.08426,1.0011124240966554,5.364677738114107,0.31689453125,0.233642578125,0.233642578125,0.109375,60.03671358804941,57.439711934156385,1
0164MR0008850020201591E01_DRCL.JPG,133.11102,13.728902,13.961815,133.11102,233.10721,-0.0179724022808333,2.244191524485628,0.962158203125,0.883056640625,0.883056640625,0.644287109375,94.71554151106004,95.1125514403292,0
0176MR0006450000201977E01_DRCL.JPG,134.08252,14.6030445,14.030559,134.08252,304.76727,0.3727549038281016,2.294768902506023,0.860107421875,0.710693359375,0.710693359375,0.4326171875,91.75311692042516,92.16028806584364,2
0003ML0000000930100113I01_DRCL.JPG,122.96463,15.170046,15.546139,122.96463,225.98627,-0.3226801268697433,3.2944510671179836,0.94091796875,0.827392578125,0.827392578125,0.49609375,94.03573685722492,93.79732510288066,0
0270MH0002540050102796E01_DRCL.JPG,125.35309,13.992383,13.485996,125.35309,283.2945,0.4413517733207601,3.8690699158530713,0.948974609375,0.86083984375,0.86083984375,0.579833984375,92.50910657856936,92.36666666666667,0
0270MH0002530050102823I01_DRCL.JPG,115.97,13.471891,14.122396,115.97,319.71683,0.4622756509555745,3.5989712451379656,0.9326171875,0.7890625,0.7890625,0.457763671875,82.64900890548691,80.91440329218108,2
0150ML0008440010104442D01_DRCL.JPG,131.62222,13.824099,13.748821,131.62222,214.56651,-0.6927797527476279,5.332997153516214,0.958251953125,0.8818359375,0.8818359375,0.631591796875,97.41424877908646,97.51213991769548,0
0041ML0001920010101348E01_DRCL.JPG,98.64423,13.4115715,13.703477,98.64423,273.72443,0.5915144194656733,4.869104314477156,0.68798828125,0.356689453125,0.356689453125,0.1181640625,90.0213731686297,90.75061728395062,1
0054MR0002480150103048E01_DRCL.JPG,136.14832,14.056506,13.918224,136.14832,235.40367,-0.2746338675901466,2.414118090275595,0.951416015625,0.865234375,0.865234375,0.615234375,92.07836828497558,92.30020576131687,0
0163MR0008780000201495I01_DRCL.JPG,128.38889,14.05798,14.168025,128.38889,230.50551,-0.0072311487966453,2.5982979772876327,0.955078125,0.87158203125,0.87158203125,0.60009765625,98.77971847170352,98.63847736625516,0
0017MR0000500090100081I01_DRCL.JPG,130.67316,14.572555,14.07502,130.67316,251.88397,0.039098156300277,2.807447639508405,0.956298828125,0.894775390625,0.894775390625,0.652587890625,96.47658718758976,95.99403292181069,0
0153ML0008480040104462I01_DRCL.JPG,113.59972,14.59276,14.23098,113.59972,481.74094,0.1886080287430543,0.9958523256307088,0.931396484375,0.804443359375,0.804443359375,0.47509765625,90.10341855788566,90.11049382716048,2
0153ML0008480050104463E01_DRCL.JPG,134.14409,14.098286,14.123845,134.14409,259.5018,-0.1865316229293534,2.6857966517107323,0.962890625,0.89501953125,0.89501953125,0.65380859375,93.0746337259408,92.01687242798351,0
0053ML0002440050102225E01_DRCL.JPG,121.16287,13.779168,13.868748,121.16287,211.5015,-0.3636798101628175,3.648052045015432,0.921630859375,0.772705078125,0.772705078125,0.441650390625,94.9060040218328,95.16152263374484,0
